date,open,high,low,close,volume,average,barCount
2026-04-22 08:21:00-04:00,14.18,14.18,14.18,14.18,0.0,14.18,0
2026-04-22 08:22:00-04:00,14.18,14.18,14.18,14.18,0.0,14.18,0
2026-04-22 08:23:00-04:00,14.18,14.18,14.18,14.18,0.0,14.18,0
2026-04-22 08:24:00-04:00,14.18,14.18,14.18,14.18,0.0,14.18,0
2026-04-22 08:25:00-04:00,14.18,14.18,14.18,14.18,0.0,14.18,0
2026-04-22 08:26:00-04:00,14.18,14.18,14.18,14.18,0.0,14.18,0
2026-04-22 08:27:00-04:00,14.18,14.18,14.18,14.18,0.0,14.18,0
2026-04-22 08:28:00-04:00,14.18,14.18,14.18,14.18,0.0,14.18,0
2026-04-22 08:29:00-04:00,14.18,14.18,14.18,14.18,0.0,14.18,0
2026-04-22 08:30:00-04:00,14.18,14.18,14.18,14.18,0.0,14.18,0
2026-04-22 08:31:00-04:00,14.18,14.18,14.18,14.18,0.0,14.18,0
2026-04-22 08:32:00-04:00,14.18,14.18,14.18,14.18,0.0,14.18,0
2026-04-22 08:33:00-04:00,14.18,14.18,14.18,14.18,0.0,14.18,0
2026-04-22 08:34:00-04:00,14.18,14.18,14.18,14.18,0.0,14.18,0
2026-04-22 08:35:00-04:00,14.18,14.18,14.18,14.18,0.0,14.18,0
2026-04-22 08:36:00-04:00,14.18,14.18,14.18,14.18,0.0,14.18,0
2026-04-22 08:37:00-04:00,14.18,14.18,14.18,14.18,0.0,14.18,0
2026-04-22 08:38:00-04:00,14.18,14.18,14.18,14.18,0.0,14.18,0
2026-04-22 08:39:00-04:00,14.18,14.18,14.18,14.18,0.0,14.18,0
2026-04-22 08:40:00-04:00,14.18,14.18,14.18,14.18,0.0,14.18,0
2026-04-22 08:41:00-04:00,14.18,14.18,14.18,14.18,0.0,14.18,0
2026-04-22 08:42:00-04:00,14.18,14.18,14.18,14.18,0.0,14.18,0
2026-04-22 08:43:00-04:00,14.18,14.18,14.18,14.18,0.0,14.18,0
2026-04-22 08:44:00-04:00,14.18,14.18,14.18,14.18,0.0,14.18,0
2026-04-22 08:45:00-04:00,14.18,14.18,14.18,14.18,0.0,14.18,0
2026-04-22 08:46:00-04:00,14.18,14.18,14.18,14.18,0.0,14.18,0
2026-04-22 08:47:00-04:00,14.18,14.18,14.18,14.18,0.0,14.18,0
2026-04-22 08:48:00-04:00,14.18,14.18,14.18,14.18,0.0,14.18,0
2026-04-22 08:49:00-04:00,14.18,14.18,14.18,14.18,0.0,14.18,0
2026-04-22 08:50:00-04:00,14.18,14.18,14.18,14.18,0.0,14.18,0
2026-04-22 08:51:00-04:00,14.18,14.18,14.18,14.18,0.0,14.18,0
2026-04-22 08:52:00-04:00,14.18,14.18,14.18,14.18,0.0,14.18,0
2026-04-22 08:53:00-04:00,14.18,14.18,14.18,14.18,0.0,14.18,0
2026-04-22 08:54:00-04:00,14.18,14.18,14.18,14.18,0.0,14.18,0
2026-04-22 08:55:00-04:00,14.18,14.18,14.18,14.18,0.0,14.18,0
2026-04-22 08:56:00-04:00,14.18,14.18,14.18,14.18,0.0,14.18,0
2026-04-22 08:57:00-04:00,14.18,14.18,14.18,14.18,0.0,14.18,0
2026-04-22 08:58:00-04:00,14.18,14.18,14.18,14.18,0.0,14.18,0
2026-04-22 08:59:00-04:00,14.18,14.18,14.18,14.18,0.0,14.18,0
2026-04-22 09:00:00-04:00,14.18,14.18,14.18,14.18,0.0,14.18,0
2026-04-22 09:01:00-04:00,14.18,14.18,14.18,14.18,0.0,14.18,0
2026-04-22 09:02:00-04:00,14.18,14.18,14.18,14.18,0.0,14.18,0
2026-04-22 09:03:00-04:00,14.18,14.18,14.18,14.18,0.0,14.18,0
2026-04-22 09:04:00-04:00,14.18,14.18,14.18,14.18,0.0,14.18,0
2026-04-22 09:05:00-04:00,14.18,14.18,14.18,14.18,0.0,14.18,0
2026-04-22 09:06:00-04:00,14.18,14.18,14.18,14.18,0.0,14.18,0
2026-04-22 09:07:00-04:00,14.18,14.18,14.18,14.18,0.0,14.18,0
2026-04-22 09:08:00-04:00,14.18,14.18,14.18,14.18,0.0,14.18,0
2026-04-22 09:09:00-04:00,14.18,14.18,14.18,14.18,0.0,14.18,0
2026-04-22 09:10:00-04:00,14.18,14.18,14.18,14.18,0.0,14.18,0
2026-04-22 09:11:00-04:00,14.18,14.18,14.18,14.18,0.0,14.18,0
2026-04-22 09:12:00-04:00,14.18,14.18,14.18,14.18,0.0,14.18,0
2026-04-22 09:13:00-04:00,14.18,14.18,14.18,14.18,0.0,14.18,0
2026-04-22 09:14:00-04:00,14.18,14.18,14.18,14.18,0.0,14.18,0
2026-04-22 09:15:00-04:00,14.18,14.18,14.18,14.18,0.0,14.18,0
2026-04-22 09:16:00-04:00,14.18,14.18,14.18,14.18,0.0,14.18,0
2026-04-22 09:17:00-04:00,14.18,14.18,14.18,14.18,0.0,14.18,0
2026-04-22 09:18:00-04:00,14.18,14.18,14.18,14.18,0.0,14.18,0
2026-04-22 09:19:00-04:00,14.18,14.18,14.18,14.18,0.0,14.18,0
2026-04-22 09:20:00-04:00,14.18,14.18,14.18,14.18,0.0,14.18,0
2026-04-22 09:21:00-04:00,14.18,14.18,14.18,14.18,0.0,14.18,0
2026-04-22 09:22:00-04:00,14.18,14.18,14.18,14.18,0.0,14.18,0
2026-04-22 09:23:00-04:00,14.18,14.18,14.18,14.18,0.0,14.18,0
2026-04-22 09:24:00-04:00,14.18,14.18,14.18,14.18,0.0,14.18,0
